0	0	0	0	0	0	0	0	0.00497267	0.00425347	0.00335731	0.0025598	0.00192047	0.00564076	0.00627895	0.00548287	0.00439531	0.00338564	0.00255333	0.00518551	0.00495269	0.00382118	0.00276799	0.00196076	0.00137896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00886922	0.00806873	0.00645321	0.00491665	0.00366852	0.00672334	0.00736425	0.00613344	0.00471139	0.00350756	0.00712733	0.00600735	0.00464532	0.00347413	0.00578915	0.00553354	0.00440899	0.00331451	0.00455636	0.00401704	0.00310502	0.00538736	0.0043434	0.00328933	0.00453619	0.00401762	0.00311333	0.00340016	0.00285172	0.00246329	0.00396897	0.00310638	0.00341739	0.00287829	0.00248137	0.00289005	0.00252625	0.00709577	0.00640214	0.0051604	0.00397592	0.00300104	0.00436759	0.00445997	0.00374279	0.00293674	0.00223875	0.00497083	0.0041485	0.00324615	0.00247023	0.00311424	0.0028277	0.00228595	0.00176788	0.00196315	0.00168947	0.00134104	0.00339872	0.00272499	0.00209784	0.00213417	0.00182309	0.00144234	0.00125708	0.00104706	0.000770445	0.00231616	0.00181517	0.00145058	0.00119537	0.000818835	0.00158439	0.000988034	0	-0.00956403	0.000273894	0.00956404	0.000122869	-0.00619156	0.00024523	0.00619156	8.6274e-05	0.00288314	0.000119598	-0.00288314	-1.47513e-05	0.000144025	1.91727e-06	-0.000144025	-3.23033e-06	-9.64562e-05	-3.52703e-05	9.64563e-05	-3.6262e-05	-0.00366302	0.000169519	0.00366303	3.9436e-05	-0.00879458	0.000341772	0.00879459	0.000103125	-0.0030523	0.000283506	0.0030523	3.4702e-05	0.00477404	0.000161559	-0.00477405	-6.06946e-05	-3.48223e-05	7.59571e-06	3.48223e-05	-3.11611e-06	-0.000149981	-3.86969e-05	0.000149981	-4.91965e-05	-0.0069889	3.02008e-05	0.00698891	6.33085e-05	0.00933073	2.58266e-05	0.00933072	7.93727e-06	0.00598556	5.7113e-06	0.00598555	1.2589e-06	-0.00304876	-4.47202e-05	-0.00304876	-1.52244e-05	-0.000226388	-4.7075e-05	-0.000226388	-2.71897e-05	0.000294954	5.86693e-05	0.000294953	-4.07004e-05	0.00402772	7.58917e-05	0.00402772	4.47621e-05	0.00870801	0.000116334	0.008708	6.15587e-05	0.00304119	0.000116605	0.00304119	6.9926e-05	-0.00476767	9.20065e-05	-0.00476767	6.92994e-05	-0.000727556	-6.31758e-05	-0.000727555	-4.43352e-05	0.000432817	8.05714e-05	0.000432816	-5.56994e-05	0.00679128	0.000111619	0.00679127	5.24508e-05	
0	0	0	0	0	0	0	0	0.00920178	0.00777051	0.00606785	0.00458339	0.00340989	0.0105117	0.0119029	0.0105069	0.00848031	0.00655919	0.00495783	0.00920245	0.00864031	0.00656848	0.00469782	0.00329144	0.00229304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163228	0.0146216	0.0115438	0.00869947	0.00642959	0.0121504	0.0131888	0.0108291	0.00821324	0.00604768	0.0131496	0.0108728	0.00828358	0.00612014	0.0104997	0.00986933	0.0077344	0.0057333	0.00819828	0.00709296	0.00538736	0.00999503	0.00788693	0.00587668	0.0082789	0.00717459	0.00545795	0.00611559	0.00502035	0.00440791	0.00740198	0.00566387	0.00627026	0.00515272	0.00446907	0.0054124	0.00465341	0.0129356	0.0116211	0.00929837	0.00710966	0.00532691	0.00770312	0.00803168	0.00673539	0.00525912	0.00398513	0.00886189	0.00739639	0.00576265	0.00436089	0.00542878	0.00502311	0.00406661	0.00313515	0.00339904	0.00297771	0.00236961	0.00595035	0.00478025	0.00367076	0.00367625	0.00319534	0.00253468	0.00215791	0.00182799	0.00131474	0.00399356	0.0031385	0.00247115	0.00206894	0.00139317	0.00269637	0.0016664	0	-0.0148189	0.000474706	0.0148189	0.00017452	-0.00877832	0.000445058	0.00877833	0.000113364	0.00661985	0.000277511	-0.00661986	-4.53052e-05	0.000247197	2.64813e-06	-0.000247198	-4.31088e-06	-0.000155958	-4.84613e-05	0.000155958	-5.10487e-05	-0.00792071	0.000316444	0.00792072	6.51844e-05	-0.0159038	0.000617594	0.0159038	0.0001486	-0.00600491	0.000535294	0.00600491	3.2659e-05	0.008324	0.000330156	-0.00832401	-0.000134943	-0.00013477	1.46087e-05	0.00013477	-4.85289e-06	-0.000295784	-5.21626e-05	0.000295784	-6.52027e-05	-0.0167937	4.44469e-05	0.0167937	0.000140686	0.0144433	3.34045e-05	0.0144433	1.21632e-05	0.00840706	-1.45888e-05	0.00840705	-6.10435e-06	-0.00703774	-0.000123956	-0.00703773	-4.67804e-05	-0.000384841	-6.17249e-05	-0.00038484	-3.6164e-05	0.000412334	8.04674e-05	0.000412334	-5.84626e-05	0.0086065	0.000130701	0.00860649	7.42776e-05	0.0158123	0.000188734	0.0158123	0.000101411	0.0060273	0.000176901	0.00602729	0.000108791	-0.00831417	0.000127703	-0.00831416	0.000103438	-0.00121895	-8.38542e-05	-0.00121895	-5.94058e-05	0.000706349	0.000107706	0.000706348	-8.26717e-05	0.016451	0.000236217	0.016451	0.000108635	
0	0	0	0	0	0	0	0	0.00885713	0.00754117	0.00592152	0.00448985	0.003349	0.00667342	0.00775696	0.00700343	0.00576537	0.00453802	0.00348428	0.00939758	0.00887832	0.00676907	0.00484384	0.00338989	0.00235629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137198	0.0130175	0.0105693	0.00810245	0.00605789	0.00762741	0.0103881	0.00914802	0.00719923	0.00542676	0.0105761	0.00933135	0.00735679	0.00555451	0.00668806	0.00757402	0.00636781	0.00491013	0.00524128	0.00533539	0.0043434	0.00788693	0.00663634	0.00512657	0.00536963	0.00544602	0.00443203	0.0039537	0.00374444	0.00286585	0.00579266	0.00471258	0.00414068	0.00389663	0.00292879	0.00422375	0.00312574	0.0127164	0.0114012	0.00913548	0.00699648	0.00524888	0.00797056	0.00803296	0.00668613	0.00520881	0.00394383	0.00884517	0.00733636	0.00570566	0.00431521	0.00564842	0.00507148	0.00406623	0.00312158	0.00355677	0.00302652	0.00238154	0.00598614	0.00477155	0.00365146	0.00383148	0.0032421	0.002545	0.00226175	0.00186424	0.00138046	0.00403321	0.00314344	0.00257359	0.00210358	0.00145878	0.00272702	0.00173143	0	-0.0165634	0.000423632	0.0165634	0.000165455	-0.0123828	0.000408332	0.0123828	0.000121267	-0.000938498	0.000288194	0.000938497	4.80671e-06	0.000180447	-1.54385e-06	-0.000180448	-3.6757e-07	-0.000317796	-5.67114e-05	0.000317797	-5.53738e-05	-0.00428634	0.000203151	0.00428634	2.6631e-06	-0.0128752	0.000459672	0.0128752	7.71402e-05	-0.00342736	0.000371709	0.00342736	-3.33503e-05	0.00956742	0.000190433	-0.00956743	-0.000174493	-9.36546e-05	8.11267e-06	9.36546e-05	-1.41854e-06	-0.000329332	-6.3267e-05	0.000329333	-6.9725e-05	-0.00860362	-3.91225e-05	0.00860363	6.05234e-05	0.0162351	0.00010737	0.016235	5.50135e-05	0.0120587	7.39149e-05	0.0120587	4.20669e-05	0.000577506	-1.91094e-05	0.000577503	3.23776e-06	-0.000313362	-7.64953e-05	-0.000313362	-4.58453e-05	0.000332678	9.92182e-05	0.000332677	-6.83685e-05	0.00490503	0.000180467	0.00490502	0.00011425	0.0127966	0.000281335	0.0127966	0.000168129	0.00344489	0.000274729	0.00344488	0.000178849	-0.00955296	0.000210822	-0.00955295	0.000162127	-0.00104607	-9.93303e-05	-0.00104607	-6.8736e-05	0.000532401	0.000124772	0.0005324	-9.29542e-05	0.00828207	0.00019015	0.00828206	9.71402e-05	
0	0	0	0	0	0	0	0	0.00717872	0.00618496	0.00490324	0.00374728	0.00281381	0.00439123	0.00520114	0.0047702	0.00398001	0.00316963	0.00245901	0.00781303	0.00744808	0.00571881	0.00411508	0.00289259	0.00201772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104627	0.0102569	0.00848969	0.00659871	0.0049869	0.00498049	0.00770365	0.00705768	0.00568542	0.00435721	0.00793049	0.00725554	0.00584639	0.00448358	0.0044151	0.00555706	0.004864	0.00384414	0.00347044	0.00388039	0.00328933	0.00587668	0.00512657	0.0040507	0.00359147	0.00398192	0.00336963	0.00263954	0.00271565	0.00192159	0.00430949	0.00362978	0.00280493	0.00284931	0.00197452	0.00314507	0.00214254	0.0104309	0.00940855	0.00759415	0.00585564	0.00441952	0.00672538	0.00670224	0.0055921	0.00437707	0.00333049	0.0073609	0.00612593	0.00478879	0.00364052	0.00480723	0.00427756	0.00343304	0.00264414	0.00305367	0.00257619	0.00202684	0.0050299	0.00401825	0.00308691	0.00328052	0.00275551	0.00216368	0.00195317	0.00159727	0.00119895	0.00341283	0.00266423	0.00221321	0.00179795	0.00126482	0.00231994	0.00149387	0	-0.0148126	0.000348233	0.0148126	0.000138721	-0.0117929	0.00033942	0.0117929	0.000105709	-0.00324576	0.000251478	0.00324577	1.86992e-05	0.00015259	-3.05763e-06	-0.00015259	5.16615e-07	-0.000332126	-5.41759e-05	0.000332126	-5.16696e-05	-0.00211322	0.000127381	0.00211323	-1.9446e-05	-0.00987338	0.000334924	0.00987339	4.58118e-05	-0.00203362	0.000256225	0.00203362	-4.26849e-05	0.00823171	0.000110474	-0.00823172	-0.000145814	-3.39902e-05	3.75843e-06	3.39902e-05	-6.94478e-08	-0.000283921	-6.08678e-05	0.000283922	-6.38386e-05	-0.00447953	-6.76669e-05	0.00447954	2.45e-05	0.0145261	0.000119776	0.0145261	6.4452e-05	0.0115109	9.53859e-05	0.0115109	5.47669e-05	0.00294202	2.0437e-05	0.00294201	2.12906e-05	-0.00022189	-7.27666e-05	-0.000221889	-4.46876e-05	0.000272862	9.56213e-05	0.000272861	-6.49877e-05	0.00266075	0.000172061	0.00266075	0.00011351	0.00980685	0.000271344	0.00980684	0.000168969	0.00204727	0.000263754	0.00204727	0.000177048	-0.00821674	0.000198552	-0.00821673	0.000154925	-0.000848283	-9.34957e-05	-0.000848282	-6.51245e-05	0.000387073	0.000117884	0.000387072	-8.7565e-05	0.00421	0.000149238	0.00421	8.24004e-05	
0	0	0	0	0	0	0	0	0.00193617	0.00183609	0.00158031	0.00129703	0.00103673	0.0146893	0.0157872	0.0133197	0.0103291	0.00770746	0.00563933	0.000716273	0.00089389	0.00087618	0.000777705	0.000652938	0.000529236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01019	0.00722038	0.00518716	0.00376346	0.00275141	0.0176157	0.0111988	0.00738661	0.00500282	0.00345723	0.0100898	0.00670379	0.004577	0.00318877	0.0148652	0.00921612	0.00594596	0.00394999	0.0116047	0.00711022	0.00453619	0.0082789	0.00536963	0.00359147	0.0113527	0.00696052	0.00444626	0.00851256	0.0051866	0.00610329	0.00634015	0.0040656	0.00832152	0.00507549	0.00608281	0.00470399	0.00598325	0.0022405	0.00250185	0.00229556	0.0019456	0.00158412	0.000673102	0.00142196	0.00150823	0.00135753	0.00114023	0.00163631	0.00169576	0.0015131	0.00126539	0.000586711	0.000957634	0.000968659	0.000855989	0.000419756	0.000605891	0.000595794	0.00121823	0.00118803	0.00103396	0.000496397	0.000672194	0.000650376	0.000315629	0.000405047	0.000216992	0.000914522	0.000849465	0.000408635	0.000483419	0.000241691	0.000687817	0.000328455	0	-0.000674714	0.000312046	0.000674712	0.000109513	0.0070477	0.000240808	-0.00704771	3.18065e-05	0.024673	-1.57291e-06	-0.024673	-0.00017082	0.000360436	1.21066e-05	-0.000360437	-1.35114e-05	0.000402355	-9.87343e-06	-0.000402355	-2.05239e-05	-0.0107588	0.000397247	0.0107588	0.000208542	-0.0132737	0.00064045	0.0132737	0.000308654	-0.00918498	0.000611476	0.00918499	0.000275076	-0.00311925	0.000471095	0.00311925	0.000191274	-1.63322e-05	1.99197e-05	1.63321e-05	-9.73761e-06	5.17583e-05	-2.5453e-06	-5.17584e-05	-2.81177e-05	-0.0267345	0.000266353	0.0267346	0.000270365	0.000333475	-0.000194405	0.000333471	-0.000112672	-0.00735218	-0.000244458	-0.00735218	-0.000129899	-0.0249184	-0.000310103	-0.0249184	-0.00013954	-0.000295321	6.02506e-07	-0.000295321	6.78679e-07	0.000505668	8.82968e-07	0.000505667	-1.05518e-05	0.0112486	-0.000112277	0.0112486	-8.63772e-05	0.0131476	-0.000226671	0.0131476	-0.000159148	0.00917434	-0.0002552	0.00917433	-0.000171385	0.0031167	-0.000248897	0.00311669	-0.000154577	-0.000997243	-9.2464e-06	-0.000997241	-1.4006e-05	0.00076729	2.33116e-05	0.000767289	-2.17845e-05	0.0265258	0.000181756	0.0265258	6.31152e-05	
0	0	0	0	0	0	0	0	0.00535002	0.0045512	0.0035816	0.00272692	0.00204495	0.00879783	0.0096956	0.00838089	0.00665156	0.00507395	0.0037909	0.00525365	0.00499591	0.00385213	0.00279578	0.0019875	0.00140413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110892	0.00952726	0.00740831	0.00555034	0.00409621	0.0104703	0.00974192	0.00762121	0.00565392	0.00411593	0.00930781	0.00737547	0.00551428	0.00403677	0.00895532	0.00748078	0.00560859	0.00406659	0.00702083	0.0055094	0.00401762	0.00717459	0.00544602	0.00398192	0.00696052	0.00548658	0.00401211	0.00520781	0.00393736	0.00375673	0.00533774	0.0039446	0.00519868	0.00394904	0.00377382	0.00390559	0.00380939	0.00748144	0.0067805	0.00547118	0.00421838	0.00318679	0.00437955	0.0046377	0.00393059	0.00309821	0.00236879	0.00517433	0.00435642	0.00342314	0.0026122	0.00311205	0.00291972	0.00238901	0.00185953	0.00195504	0.00173703	0.00139765	0.00351813	0.00284978	0.00220646	0.0021339	0.00187723	0.00150424	0.00125269	0.0010752	0.000768066	0.00239365	0.00189578	0.00145493	0.00123089	0.000818674	0.00163861	0.000995627	0	-0.00877237	0.000327093	0.00877238	0.000133073	-0.00381889	0.00028622	0.00381889	8.09905e-05	0.00866286	0.000118534	-0.00866288	-5.80713e-05	0.000209252	5.00939e-06	-0.000209253	-6.08998e-06	1.21429e-05	-3.12219e-05	-1.21429e-05	-3.51468e-05	-0.00651064	0.000262802	0.00651064	8.71708e-05	-0.011519	0.000479111	0.011519	0.000160888	-0.0051358	0.00042182	0.0051358	8.62031e-05	0.00401966	0.000275037	-0.00401967	-3.02445e-05	-6.47523e-05	1.29457e-05	6.47523e-05	-5.44322e-06	-0.000136385	-3.22682e-05	0.000136385	-4.78838e-05	-0.0136667	9.63036e-05	0.0136667	0.000130215	0.00849197	-2.41392e-05	0.00849195	-2.07062e-05	0.00356816	-5.55272e-05	0.00356815	-3.13686e-05	-0.00887819	-0.000119018	-0.00887818	-4.93026e-05	-0.000285992	-3.82049e-05	-0.000285991	-2.17358e-05	0.000369981	4.81377e-05	0.000369981	-3.62322e-05	0.00694242	4.28111e-05	0.00694241	1.81868e-05	0.0114156	5.31535e-05	0.0114156	1.64356e-05	0.00512648	4.75169e-05	0.00512647	2.16332e-05	-0.00401594	2.97459e-05	-0.00401594	2.74773e-05	-0.000907807	-5.43633e-05	-0.000907806	-3.98403e-05	0.000582346	7.17507e-05	0.000582346	-5.20569e-05	0.0134209	0.000149401	0.0134209	6.29229e-05	
0	0	0	0	0	0	0	0	0.00520072	0.00445041	0.00351328	0.00267857	0.00200917	0.00551837	0.00619704	0.005451	0.00439651	0.00340406	0.00257857	0.00546216	0.005206	0.00400743	0.00289616	0.00204693	0.00143653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00903308	0.00828638	0.00665217	0.00507889	0.00379442	0.0065317	0.00738262	0.00621	0.00479416	0.00357999	0.00722165	0.00613667	0.0047649	0.00357238	0.00564547	0.0055263	0.00444326	0.00335669	0.00444156	0.0039941	0.00311333	0.00545795	0.00443203	0.00336963	0.00444626	0.00401211	0.0031339	0.00332272	0.002833	0.00240839	0.00402724	0.00317171	0.00336655	0.00287833	0.00243291	0.0029388	0.00250028	0.00744474	0.00671286	0.0054093	0.00416648	0.00314378	0.00462202	0.00469915	0.0039377	0.00308702	0.00235169	0.00521444	0.00434897	0.00340155	0.00258741	0.00329436	0.00298108	0.00240631	0.00185911	0.0020797	0.00178382	0.00141351	0.00356022	0.00285292	0.00219537	0.00225354	0.00192008	0.001517	0.00133081	0.00110521	0.000815857	0.00242167	0.00189703	0.00152817	0.0012568	0.000865401	0.00165327	0.00103833	0	-0.00998462	0.00028313	0.00998463	0.000119867	-0.00661574	0.000257607	0.00661575	8.32604e-05	0.0023553	0.000138751	-0.00235531	-1.50693e-05	0.000146319	1.70862e-06	-0.000146319	-3.23349e-06	-0.000119902	-3.59975e-05	0.000119902	-3.7181e-05	-0.00372443	0.000169604	0.00372443	3.34943e-05	-0.0089768	0.000345755	0.00897681	9.33544e-05	-0.0029988	0.000286418	0.0029988	2.29754e-05	0.00513606	0.000161816	-0.00513607	-7.25976e-05	-4.26888e-05	7.7873e-06	4.26887e-05	-3.23111e-06	-0.000167189	-3.96564e-05	0.000167189	-4.96046e-05	-0.00723	2.108e-05	0.00723001	6.45901e-05	0.00974551	3.64014e-05	0.00974549	1.45391e-05	0.0064013	1.51558e-05	0.00640129	7.2329e-06	-0.0025397	-3.87913e-05	-0.0025397	-1.15237e-05	-0.000219861	-4.72341e-05	-0.000219861	-2.77495e-05	0.000282936	6.02067e-05	0.000282936	-4.19812e-05	0.00410586	8.61404e-05	0.00410586	5.10758e-05	0.00889119	0.000132391	0.00889117	7.21422e-05	0.00299086	0.000130479	0.00299085	7.95553e-05	-0.00512903	0.000100241	-0.00512903	7.58343e-05	-0.00074762	-6.37819e-05	-0.000747619	-4.51034e-05	0.000425384	8.16732e-05	0.000425383	-5.80546e-05	0.00700729	0.00011809	0.00700728	5.62099e-05	
0	0	0	0	0	0	0	0	0.0012876	0.0012359	0.0010747	0.000889934	0.000716942	0.0108153	0.0116813	0.00988952	0.00768855	0.00574837	0.00421253	0.000676598	0.000795772	0.000746611	0.000642496	0.000527703	0.000421009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00739117	0.00519736	0.00372111	0.00269744	0.00197338	0.0130785	0.00826534	0.00543304	0.00367329	0.00253705	0.00740894	0.00490003	0.00333722	0.00232275	0.0111002	0.00685897	0.00441676	0.00293152	0.00872083	0.00533399	0.00340016	0.00611559	0.0039537	0.00263954	0.00851256	0.00520781	0.00332272	0.00642713	0.00391227	0.00463177	0.00470085	0.00300666	0.00625943	0.00381169	0.00460927	0.00349667	0.00451183	0.00159181	0.00173707	0.00158989	0.00135108	0.00110478	0.000632202	0.00104831	0.00107307	0.000957	0.000802723	0.00120503	0.00120952	0.00107003	0.000893658	0.000529604	0.000719761	0.000701268	0.000612288	0.000372916	0.000460819	0.00043643	0.000912109	0.000862091	0.000742376	0.000430822	0.000510082	0.000476663	0.000273338	0.000309971	0.00018543	0.000689818	0.000623315	0.000343727	0.000368397	0.00020418	0.000520412	0.000269857	0	-0.000679785	0.000236919	0.000679784	7.96491e-05	0.00504925	0.000177924	-0.00504926	2.07595e-05	0.0180373	-1.46404e-05	-0.0180373	-0.000130384	0.000249284	9.88642e-06	-0.000249285	-1.09058e-05	0.000315397	-6.99482e-06	-0.000315397	-1.61151e-05	-0.00802897	0.000307284	0.00802898	0.000152765	-0.00993133	0.00049156	0.00993134	0.000225639	-0.00678921	0.000464632	0.00678922	0.000198668	-0.00213256	0.000351523	0.00213256	0.000134625	-2.89718e-05	1.58844e-05	2.89718e-05	-7.99435e-06	5.08143e-05	-6.48901e-07	-5.08144e-05	-2.32385e-05	-0.0199605	0.00022447	0.0199606	0.000206369	0.000429433	-0.000140465	0.00042943	-8.17203e-05	-0.00526156	-0.000173937	-0.00526155	-9.24878e-05	-0.0181806	-0.000215419	-0.0181806	-9.58921e-05	-0.000228114	2.7364e-07	-0.000228114	5.17062e-07	0.000395484	1.89937e-07	0.000395483	-7.67923e-06	0.00836684	-8.55071e-05	0.00836683	-6.45501e-05	0.0098325	-0.000167174	0.00983248	-0.000117342	0.00677373	-0.000186384	0.00677372	-0.000125241	0.00212313	-0.00018034	0.00212312	-0.000111769	-0.000763042	-6.82182e-06	-0.000763041	-1.10696e-05	0.000594901	1.82329e-05	0.000594901	-1.54871e-05	0.019837	0.000124279	0.019837	4.09093e-05	
0	0	0	0	0	0	0	0	0.00332527	0.00284769	0.00225575	0.00172847	0.00130425	0.00645508	0.00711259	0.00614071	0.00486564	0.00370503	0.00276324	0.00333088	0.00319061	0.00247826	0.00181156	0.00129663	0.000921921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00747306	0.00630326	0.00487338	0.0036471	0.0026944	0.00776949	0.00681975	0.00523164	0.00384875	0.00279173	0.00643542	0.00500332	0.00371157	0.00270864	0.00666745	0.0053219	0.00391914	0.00281753	0.00525941	0.00397468	0.00285172	0.00502035	0.00374444	0.00271565	0.0051866	0.00393736	0.002833	0.00391227	0.00286392	0.00283461	0.00375996	0.00273458	0.0038726	0.00284885	0.0028383	0.00276221	0.00283524	0.00469269	0.00426503	0.00345837	0.00268115	0.00203694	0.00279541	0.00293771	0.00249435	0.00197419	0.00151678	0.00328224	0.00276882	0.00218461	0.00167519	0.00200028	0.00186608	0.00152919	0.0011946	0.00126492	0.00111857	0.00090121	0.00225326	0.0018284	0.00142085	0.00138137	0.00121	0.000970934	0.000815992	0.000697609	0.000503515	0.00154638	0.00122687	0.000948452	0.000799764	0.000536866	0.00106696	0.0006534	0	-0.00562866	0.000231109	0.00562866	9.08687e-05	-0.00195093	0.00019532	0.00195093	5.16152e-05	0.00710171	6.24253e-05	-0.00710172	-5.09913e-05	0.000147631	5.06886e-06	-0.000147631	-6.12047e-06	5.28761e-05	-2.0153e-05	-5.28762e-05	-2.4731e-05	-0.00493781	0.000201949	0.00493782	7.04197e-05	-0.00817134	0.00035602	0.00817134	0.000122521	-0.00384559	0.000313829	0.0038456	7.26092e-05	0.0023027	0.000206488	-0.00230271	-6.2758e-06	-4.96561e-05	1.05758e-05	4.96561e-05	-5.39147e-06	-6.97742e-05	-2.01229e-05	6.97743e-05	-3.50548e-05	-0.0104468	9.67405e-05	0.0104469	0.000104236	0.00542371	-2.77524e-05	0.0054237	-2.09637e-05	0.00177669	-4.85372e-05	0.00177668	-2.75331e-05	-0.00722737	-8.80098e-05	-0.00722737	-3.67604e-05	-0.000202834	-2.39679e-05	-0.000202834	-1.3395e-05	0.000284284	2.98031e-05	0.000284283	-2.30443e-05	0.00522628	1.65582e-05	0.00522627	3.29627e-06	0.00809	1.66747e-05	0.00808998	-2.78096e-06	0.00383271	1.25551e-05	0.00383271	1.26971e-07	-0.00230377	2.82685e-06	-0.00230377	5.57633e-06	-0.000658807	-3.54511e-05	-0.000658806	-2.69743e-05	0.00043646	4.82777e-05	0.000436459	-3.39255e-05	0.0102998	0.000100345	0.0102998	4.02819e-05	
0	0	0	0	0	0	0	0	0.000961591	0.000918169	0.000795655	0.000657399	0.000528895	0.007618	0.00829868	0.00707315	0.00552939	0.00415338	0.00305597	0.000750189	0.000809345	0.000707807	0.000577206	0.000455273	0.000352311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00528329	0.00374706	0.00269722	0.00196239	0.00143954	0.00925477	0.00590172	0.0039044	0.00265269	0.0018393	0.00531471	0.00353842	0.00242151	0.00169161	0.00790971	0.00492238	0.00318687	0.00212438	0.00625026	0.00384596	0.00246329	0.00440791	0.00286585	0.00192159	0.00610329	0.00375673	0.00240839	0.00463177	0.00283461	0.00335495	0.00340316	0.0021876	0.00451171	0.00276241	0.00333811	0.00254127	0.00326709	0.00130604	0.00135123	0.00121009	0.00101673	0.000825956	0.000695999	0.000891449	0.000854618	0.00074063	0.000611796	0.00100263	0.000952246	0.000821804	0.000677237	0.000550201	0.000613659	0.000562086	0.000476809	0.000377561	0.000393882	0.000351725	0.000753388	0.000678825	0.000571173	0.000420831	0.000430342	0.000381331	0.000265471	0.000262772	0.00017585	0.000562281	0.000488567	0.000318491	0.000306284	0.000190113	0.000418407	0.000239717	0	-0.000829108	0.000179622	0.000829107	5.38875e-05	0.00327364	0.000134754	-0.00327365	1.11675e-05	0.0124499	-8.24245e-06	-0.0124499	-9.51344e-05	0.000165672	7.7281e-06	-0.000165673	-8.5432e-06	0.000226539	-4.81762e-06	-0.000226539	-1.25773e-05	-0.00586063	0.000230493	0.00586063	0.000104294	-0.00728491	0.000367316	0.00728492	0.00015269	-0.00482245	0.000343212	0.00482246	0.000130761	-0.00118331	0.00025356	0.00118331	8.33369e-05	-4.00259e-05	1.24381e-05	4.00259e-05	-6.50642e-06	3.58957e-05	3.14218e-07	-3.58958e-05	-1.85938e-05	-0.0145773	0.000175929	0.0145773	0.000152132	0.000647692	-9.26454e-05	0.000647689	-5.40023e-05	-0.00342196	-0.000115084	-0.00342196	-6.08776e-05	-0.0125375	-0.000142738	-0.0125375	-6.2534e-05	-0.000165666	3.09094e-07	-0.000165666	3.62958e-07	0.000287312	1.7624e-07	0.000287312	-5.73345e-06	0.00609267	-5.67214e-05	0.00609266	-4.30429e-05	0.00721207	-0.000109565	0.00721206	-7.7629e-05	0.00480874	-0.000123106	0.00480873	-8.29534e-05	0.00117223	-0.00012099	0.00117223	-7.42461e-05	-0.000573113	-4.83627e-06	-0.000573112	-8.636e-06	0.000437691	1.3894e-05	0.00043769	-1.14945e-05	0.0145052	8.6716e-05	0.0145052	2.79575e-05	
